Date,ret,lag_1,lag_2,lag_5,lag_10,bench_ret,bench_lag_1,bench_lag_2,bench_lag_5,bench_lag_10
2024-12-05,-0.21208358244755043,0.03765966282093114,0.7139030150073136,0.17049002323137008,-0.25829526795259516,-0.022266865338103514,0.028408310898047517,0.0014266034164407415,-0.008442066325475395,0.0035076496872470386
2024-12-06,0.03455128739620128,-0.21208358244755043,0.03765966282093114,-1.6444522550909886,-0.058897578849067767,0.03386480181871043,-0.022266865338103514,0.028408310898047517,0.008576311568671002,0.008404323240783995
2024-12-07,-0.30573784214769173,0.03455128739620128,-0.21208358244755043,0.02831630967772325,0.008041891795766531,2.627048482217731e-05,0.03386480181871043,-0.022266865338103514,-0.01464711974658428,0.003044406446557346
2024-12-08,0.0007612005812842604,-0.30573784214769173,0.03455128739620128,0.7139030150073136,0.088265802517971,0.013051327547774605,2.627048482217731e-05,0.03386480181871043,0.0014266034164407415,0.04700704533928324
2024-12-09,-0.04719588717882495,0.0007612005812842604,-0.30573784214769173,0.03765966282093114,1.1494417573394236,-0.03829250321926558,0.013051327547774605,2.627048482217731e-05,0.028408310898047517,0.09734014318133077
2024-12-10,0.08049530879547362,-0.04719588717882495,0.0007612005812842604,-0.21208358244755043,0.17049002323137008,-0.007802793528128404,-0.03829250321926558,0.013051327547774605,-0.022266865338103514,-0.008442066325475395
2024-12-11,1.2327280920190424,0.08049530879547362,-0.04719588717882495,0.03455128739620128,-1.6444522550909886,0.04547295003910712,-0.007802793528128404,-0.03829250321926558,0.03386480181871043,0.008576311568671002
2024-12-12,0.06170297684829129,1.2327280920190424,0.08049530879547362,-0.30573784214769173,0.02831630967772325,-0.011232138643807232,0.04547295003910712,-0.007802793528128404,2.627048482217731e-05,-0.01464711974658428
2025-01-01,-0.22601443795155507,0.06170297684829129,1.2327280920190424,0.0007612005812842604,0.7139030150073136,0.010546386376953265,-0.011232138643807232,0.04547295003910712,0.013051327547774605,0.0014266034164407415
2025-01-02,-0.05042934527130227,-0.22601443795155507,0.06170297684829129,-0.04719588717882495,0.03765966282093114,0.025793710720023455,0.010546386376953265,-0.011232138643807232,-0.03829250321926558,0.028408310898047517
2025-01-03,-0.4007786627185139,-0.05042934527130227,-0.22601443795155507,0.08049530879547362,-0.21208358244755043,0.012519038778973979,0.025793710720023455,0.010546386376953265,-0.007802793528128404,-0.022266865338103514
2025-01-04,-0.170930085265536,-0.4007786627185139,-0.05042934527130227,1.2327280920190424,0.03455128739620128,0.0013119536524275333,0.012519038778973979,0.025793710720023455,0.04547295003910712,0.03386480181871043
2025-01-05,0.03761518433872446,-0.170930085265536,-0.4007786627185139,0.06170297684829129,-0.30573784214769173,0.0008011590793497447,0.0013119536524275333,0.012519038778973979,-0.011232138643807232,2.627048482217731e-05
2025-01-06,0.06879484461039831,0.03761518433872446,-0.170930085265536,-0.22601443795155507,0.0007612005812842604,0.03756185612402341,0.0008011590793497447,0.0013119536524275333,0.010546386376953265,0.013051327547774605
2025-01-07,-0.2049416824566448,0.06879484461039831,0.03761518433872446,-0.05042934527130227,-0.04719588717882495,-0.05182428255974081,0.03756185612402341,0.0008011590793497447,0.025793710720023455,-0.03829250321926558
2025-01-08,0.2433611423965465,-0.2049416824566448,0.06879484461039831,-0.4007786627185139,0.08049530879547362,-0.019578857721850085,-0.05182428255974081,0.03756185612402341,0.012519038778973979,-0.007802793528128404
2025-01-09,0.04393737246213836,0.2433611423965465,-0.2049416824566448,-0.170930085265536,1.2327280920190424,-0.02729884923237158,-0.019578857721850085,-0.05182428255974081,0.0013119536524275333,0.04547295003910712
2025-01-10,0.16658312075815007,0.04393737246213836,0.2433611423965465,0.03761518433872446,0.06170297684829129,0.023693265708988775,-0.02729884923237158,-0.019578857721850085,0.0008011590793497447,-0.011232138643807232
2025-02-01,0.30994954539605324,0.16658312075815007,0.04393737246213836,0.06879484461039831,-0.22601443795155507,-0.017227936108895392,0.023693265708988775,-0.02729884923237158,0.03756185612402341,0.010546386376953265
2025-02-02,-0.23569572253943893,0.30994954539605324,0.16658312075815007,-0.2049416824566448,-0.05042934527130227,-0.029919108728881483,-0.017227936108895392,0.023693265708988775,-0.05182428255974081,0.025793710720023455
2025-02-03,-0.11157315035020354,-0.23569572253943893,0.30994954539605324,0.2433611423965465,-0.4007786627185139,0.03733783693677317,-0.029919108728881483,-0.017227936108895392,-0.019578857721850085,0.012519038778973979
2025-02-04,-0.3765253576867966,-0.11157315035020354,-0.23569572253943893,0.04393737246213836,-0.170930085265536,-0.03546789361269731,0.03733783693677317,-0.029919108728881483,-0.02729884923237158,0.0013119536524275333
2025-02-05,0.10062503713308901,-0.3765253576867966,-0.11157315035020354,0.16658312075815007,0.03761518433872446,-0.012920048754086366,-0.03546789361269731,0.03733783693677317,0.023693265708988775,0.0008011590793497447
2025-02-06,0.07331777616255764,0.10062503713308901,-0.3765253576867966,0.30994954539605324,0.06879484461039831,-0.00022926944035717156,-0.012920048754086366,-0.03546789361269731,-0.017227936108895392,0.03756185612402341
2025-02-07,-0.1467569887140323,0.07331777616255764,0.10062503713308901,-0.23569572253943893,-0.2049416824566448,-0.0006649766995252548,-0.00022926944035717156,-0.012920048754086366,-0.029919108728881483,-0.05182428255974081
2025-02-08,0.1251526173668096,-0.1467569887140323,0.07331777616255764,-0.11157315035020354,0.2433611423965465,-0.000483212673524136,-0.0006649766995252548,-0.00022926944035717156,0.03733783693677317,-0.019578857721850085
2025-02-09,0.11639796701322558,0.1251526173668096,-0.1467569887140323,-0.3765253576867966,0.04393737246213836,0.00018282088545795716,-0.000483212673524136,-0.0006649766995252548,-0.03546789361269731,-0.02729884923237158
2025-02-10,0.19831282614260237,0.11639796701322558,0.1251526173668096,0.10062503713308901,0.16658312075815007,0.009667728253651475,0.00018282088545795716,-0.000483212673524136,-0.012920048754086366,0.023693265708988775
2025-03-01,0.37016806160107985,0.19831282614260237,0.11639796701322558,0.07331777616255764,0.30994954539605324,0.01947078336298702,0.009667728253651475,0.00018282088545795716,-0.00022926944035717156,-0.017227936108895392
2025-03-02,-0.2857688695014595,0.37016806160107985,0.19831282614260237,-0.1467569887140323,-0.23569572253943893,0.0912150149593991,0.01947078336298702,0.009667728253651475,-0.0006649766995252548,-0.029919108728881483
2025-03-03,-0.35881653427265614,-0.2857688695014595,0.37016806160107985,0.1251526173668096,-0.11157315035020354,-0.090822704744836,0.0912150149593991,0.01947078336298702,-0.000483212673524136,0.03733783693677317
2025-03-04,-0.20572005459657272,-0.35881653427265614,-0.2857688695014595,0.11639796701322558,-0.3765253576867966,0.013348200547614653,-0.090822704744836,0.0912150149593991,0.00018282088545795716,-0.03546789361269731
2025-03-05,0.08113580118871777,-0.20572005459657272,-0.35881653427265614,0.19831282614260237,0.10062503713308901,0.038255419081698605,0.013348200547614653,-0.090822704744836,0.009667728253651475,-0.012920048754086366
2025-03-06,0.0943025843820986,0.08113580118871777,-0.20572005459657272,0.37016806160107985,0.07331777616255764,-0.007329931543115009,0.038255419081698605,0.013348200547614653,0.01947078336298702,-0.00022926944035717156
2025-03-07,-0.11571287174423883,0.0943025843820986,0.08113580118871777,-0.2857688695014595,-0.1467569887140323,-0.036438378183879294,-0.007329931543115009,0.038255419081698605,0.0912150149593991,-0.0006649766995252548
2025-03-08,0.14492905932524858,-0.11571287174423883,0.0943025843820986,-0.35881653427265614,0.1251526173668096,-0.006802657007762392,-0.036438378183879294,-0.007329931543115009,-0.090822704744836,-0.000483212673524136
2025-03-09,0.10354859952878037,0.14492905932524858,-0.11571287174423883,-0.20572005459657272,0.11639796701322558,-0.06663174325255028,-0.006802657007762392,-0.036438378183879294,0.013348200547614653,0.00018282088545795716
2025-03-10,0.15912432897175788,0.10354859952878037,0.14492905932524858,0.08113580118871777,0.19831282614260237,-0.026005355956259635,-0.06663174325255028,-0.006802657007762392,0.038255419081698605,0.009667728253651475
2025-04-01,0.422948441385395,0.15912432897175788,0.10354859952878037,0.0943025843820986,0.37016806160107985,0.031248520620559717,-0.026005355956259635,-0.06663174325255028,-0.007329931543115009,0.01947078336298702
2025-04-02,-0.4017481122866251,0.422948441385395,0.15912432897175788,-0.11571287174423883,-0.2857688695014595,-0.03201445835138372,0.031248520620559717,-0.026005355956259635,-0.036438378183879294,0.0912150149593991
2025-04-03,-0.2824561850515379,-0.4017481122866251,0.422948441385395,0.14492905932524858,-0.35881653427265614,0.007453656521899887,-0.03201445835138372,0.031248520620559717,-0.006802657007762392,-0.090822704744836
2025-04-04,-0.15180178095373953,-0.2824561850515379,-0.4017481122866251,0.10354859952878037,-0.20572005459657272,0.008876865776157317,0.007453656521899887,-0.03201445835138372,-0.06663174325255028,0.013348200547614653
2025-04-05,-0.0031962178914093364,-0.15180178095373953,-0.2824561850515379,0.15912432897175788,0.08113580118871777,-0.004051522039015154,0.008876865776157317,0.007453656521899887,-0.026005355956259635,0.038255419081698605
2025-04-06,0.09865624698854014,-0.0031962178914093364,-0.15180178095373953,0.422948441385395,0.0943025843820986,-0.06544922522104457,-0.004051522039015154,0.008876865776157317,0.031248520620559717,-0.007329931543115009
2025-04-07,-0.14473798913706504,0.09865624698854014,-0.0031962178914093364,-0.4017481122866251,-0.11571287174423883,0.012967507528422573,-0.06544922522104457,-0.004051522039015154,-0.03201445835138372,-0.036438378183879294
2025-04-08,0.25611374186167857,-0.14473798913706504,0.09865624698854014,-0.2824561850515379,0.14492905932524858,-0.03811707622774563,0.012967507528422573,-0.06544922522104457,0.007453656521899887,-0.006802657007762392
2025-04-09,0.009761502830286872,0.25611374186167857,-0.14473798913706504,-0.15180178095373953,0.10354859952878037,0.07938900943737792,-0.03811707622774563,0.012967507528422573,0.008876865776157317,-0.06663174325255028
2025-04-10,0.16628841749480228,0.009761502830286872,0.25611374186167857,-0.0031962178914093364,0.15912432897175788,-0.03635185457516421,0.07938900943737792,-0.03811707622774563,-0.004051522039015154,-0.026005355956259635
2025-05-01,0.42177117443842893,0.16628841749480228,0.009761502830286872,0.09865624698854014,0.422948441385395,0.02396577892209706,-0.03635185457516421,0.07938900943737792,-0.06544922522104457,0.031248520620559717
2025-05-02,-0.4008061194060484,0.42177117443842893,0.16628841749480228,-0.14473798913706504,-0.4017481122866251,0.004319853384616934,0.02396577892209706,-0.03635185457516421,0.012967507528422573,-0.03201445835138372
2025-05-03,-0.2244439948031811,-0.4008061194060484,0.42177117443842893,0.25611374186167857,-0.2824561850515379,-0.010562998302962257,0.004319853384616934,0.02396577892209706,-0.03811707622774563,0.007453656521899887
2025-05-04,-0.1915847487808704,-0.2244439948031811,-0.4008061194060484,0.009761502830286872,-0.15180178095373953,-0.016569841979215738,-0.010562998302962257,0.004319853384616934,0.07938900943737792,0.008876865776157317
2025-05-05,0.009286644007783451,-0.1915847487808704,-0.2244439948031811,0.16628841749480228,-0.0031962178914093364,0.004570714792979658,-0.016569841979215738,-0.010562998302962257,-0.03635185457516421,-0.004051522039015154
2025-05-06,0.005984220882479407,0.009286644007783451,-0.1915847487808704,0.42177117443842893,0.09865624698854014,0.021451265477260506,0.004570714792979658,-0.016569841979215738,0.02396577892209706,-0.06544922522104457
2025-05-07,-0.04380577159653831,0.005984220882479407,0.009286644007783451,-0.4008061194060484,-0.14473798913706504,0.0023715438242852827,0.021451265477260506,0.004570714792979658,0.004319853384616934,0.012967507528422573
2025-05-08,0.1954879227523474,-0.04380577159653831,0.005984220882479407,-0.2244439948031811,0.25611374186167857,0.06202640319628294,0.0023715438242852827,0.021451265477260506,-0.010562998302962257,-0.03811707622774563
2025-05-09,0.08704312013262405,0.1954879227523474,-0.04380577159653831,-0.1915847487808704,0.009761502830286872,-0.0026245712688766076,0.06202640319628294,0.0023715438242852827,-0.016569841979215738,0.07938900943737792
2025-05-10,0.14915307291286672,0.08704312013262405,0.1954879227523474,0.009286644007783451,0.16628841749480228,0.01661809257890212,-0.0026245712688766076,0.06202640319628294,0.004570714792979658,-0.03635185457516421
2025-06-01,0.4276868474854474,0.14915307291286672,0.08704312013262405,0.005984220882479407,0.42177117443842893,0.009643965160922363,0.01661809257890212,-0.0026245712688766076,0.021451265477260506,0.02396577892209706
2025-06-02,-0.4471271525195113,0.4276868474854474,0.14915307291286672,-0.04380577159653831,-0.4008061194060484,0.002169203892721683,0.009643965160922363,0.01661809257890212,0.0023715438242852827,0.004319853384616934
2025-06-03,-0.20685206112543786,-0.4471271525195113,0.4276868474854474,0.1954879227523474,-0.2244439948031811,-0.004250198053918908,0.002169203892721683,0.009643965160922363,0.06202640319628294,-0.010562998302962257
2025-06-04,-0.3040098025044071,-0.20685206112543786,-0.4471271525195113,0.08704312013262405,-0.1915847487808704,-0.006666084423562424,-0.004250198053918908,0.002169203892721683,-0.0026245712688766076,-0.016569841979215738
2025-06-05,0.14526313780693112,-0.3040098025044071,-0.20685206112543786,0.14915307291286672,0.009286644007783451,-0.03059773233186469,-0.006666084423562424,-0.004250198053918908,0.01661809257890212,0.004570714792979658
2025-06-06,0.03906633241573321,0.14526313780693112,-0.3040098025044071,0.4276868474854474,0.005984220882479407,0.027330353789553286,-0.03059773233186469,-0.006666084423562424,0.009643965160922363,0.021451265477260506
2025-06-07,-0.03982190918216855,0.03906633241573321,0.14526313780693112,-0.4471271525195113,-0.04380577159653831,0.011669145508022893,0.027330353789553286,-0.03059773233186469,0.002169203892721683,0.0023715438242852827
2025-06-08,0.1768400463780706,-0.03982190918216855,0.03906633241573321,-0.20685206112543786,0.1954879227523474,0.0016841592539016403,0.011669145508022893,0.027330353789553286,-0.004250198053918908,0.06202640319628294
2025-06-09,0.050497358585605445,0.1768400463780706,-0.03982190918216855,-0.3040098025044071,0.08704312013262405,0.04165996525933302,0.0016841592539016403,0.011669145508022893,-0.006666084423562424,-0.0026245712688766076
2025-06-10,0.2099217826355173,0.050497358585605445,0.1768400463780706,0.14526313780693112,0.14915307291286672,-0.0003343185401831761,0.04165996525933302,0.0016841592539016403,-0.03059773233186469,0.01661809257890212
2025-07-01,0.26878521289232005,0.2099217826355173,0.050497358585605445,0.03906633241573321,0.4276868474854474,-0.013504224170661772,-0.0003343185401831761,0.04165996525933302,0.027330353789553286,0.009643965160922363
2025-07-02,-0.3456371818579105,0.26878521289232005,0.2099217826355173,-0.03982190918216855,-0.4471271525195113,0.029467776613484986,-0.013504224170661772,-0.0003343185401831761,0.011669145508022893,0.002169203892721683
2025-07-03,-0.2196896417420886,-0.3456371818579105,0.26878521289232005,0.1768400463780706,-0.20685206112543786,0.00721861224607423,0.029467776613484986,-0.013504224170661772,0.0016841592539016403,-0.004250198053918908
2025-07-04,-0.2806938418400178,-0.2196896417420886,-0.3456371818579105,0.050497358585605445,-0.3040098025044071,-0.014825919836484402,0.00721861224607423,0.029467776613484986,0.04165996525933302,-0.006666084423562424
2025-07-05,0.14009833566832142,-0.2806938418400178,-0.2196896417420886,0.2099217826355173,0.14526313780693112,0.0018203905861984282,-0.014825919836484402,0.00721861224607423,-0.0003343185401831761,-0.03059773233186469
2025-07-06,0.07372836911031144,0.14009833566832142,-0.2806938418400178,0.26878521289232005,0.03906633241573321,0.009205212077041836,0.0018203905861984282,-0.014825919836484402,-0.013504224170661772,0.027330353789553286
2025-07-07,-0.09750197272055128,0.07372836911031144,0.14009833566832142,-0.3456371818579105,-0.03982190918216855,-0.008570920521783876,0.009205212077041836,0.0018203905861984282,0.029467776613484986,0.011669145508022893
2025-07-08,0.2806710415913629,-0.09750197272055128,0.07372836911031144,-0.2196896417420886,0.1768400463780706,0.005987787057234684,-0.008570920521783876,0.009205212077041836,0.00721861224607423,0.0016841592539016403
2025-07-09,0.026854132409434017,0.2806710415913629,-0.09750197272055128,-0.2806938418400178,0.050497358585605445,0.021576245731356636,0.005987787057234684,-0.008570920521783876,-0.014825919836484402,0.04165996525933302
2025-07-10,0.07938017069492664,0.026854132409434017,0.2806710415913629,0.14009833566832142,0.2099217826355173,0.04101205039060396,0.021576245731356636,0.005987787057234684,0.0018203905861984282,-0.0003343185401831761
2025-08-01,0.3248687166105815,0.07938017069492664,0.026854132409434017,0.07372836911031144,0.26878521289232005,-0.02128712657733267,0.04101205039060396,0.021576245731356636,0.009205212077041836,-0.013504224170661772
2025-08-02,-0.30109525300127116,0.3248687166105815,0.07938017069492664,-0.09750197272055128,-0.3456371818579105,-0.007024003515940791,-0.02128712657733267,0.04101205039060396,-0.008570920521783876,0.029467776613484986
2025-08-03,-0.27604951191628,-0.30109525300127116,0.3248687166105815,0.2806710415913629,-0.2196896417420886,0.01491360095755212,-0.007024003515940791,-0.02128712657733267,0.005987787057234684,0.00721861224607423
2025-08-04,-0.30181057468658334,-0.27604951191628,-0.30109525300127116,0.026854132409434017,-0.2806938418400178,0.007450970481816199,0.01491360095755212,-0.007024003515940791,0.021576245731356636,-0.014825919836484402
2025-08-05,0.3295481203849575,-0.30181057468658334,-0.27604951191628,0.07938017069492664,0.14009833566832142,-0.008118573367706716,0.007450970481816199,0.01491360095755212,0.04101205039060396,0.0018203905861984282
2025-08-06,-0.07025283139084304,0.3295481203849575,-0.30181057468658334,0.3248687166105815,0.07372836911031144,0.007737149439991597,-0.008118573367706716,0.007450970481816199,-0.02128712657733267,0.009205212077041836
2025-08-07,-0.07427628221846616,-0.07025283139084304,0.3295481203849575,-0.30109525300127116,-0.09750197272055128,0.02123635965197579,0.007737149439991597,-0.008118573367706716,-0.007024003515940791,-0.008570920521783876
2025-08-08,0.29741004355638956,-0.07427628221846616,-0.07025283139084304,-0.27604951191628,0.2806710415913629,-0.006902003556209735,0.02123635965197579,0.007737149439991597,0.01491360095755212,0.005987787057234684
2025-08-09,0.049436551447047394,0.29741004355638956,-0.07427628221846616,-0.30181057468658334,0.026854132409434017,-0.0016155751043260835,-0.006902003556209735,0.02123635965197579,0.007450970481816199,0.021576245731356636
2025-08-10,0.05502305752586212,0.049436551447047394,0.29741004355638956,0.3295481203849575,0.07938017069492664,0.023803614951726004,-0.0016155751043260835,-0.006902003556209735,-0.008118573367706716,0.04101205039060396
2025-09-01,0.22769803420460777,0.05502305752586212,0.049436551447047394,-0.07025283139084304,0.3248687166105815,0.009323672903104097,0.023803614951726004,-0.0016155751043260835,0.007737149439991597,-0.02128712657733267
2025-09-02,-0.2525500582528397,0.22769803420460777,0.05502305752586212,-0.07427628221846616,-0.30109525300127116,0.017691381486288904,0.009323672903104097,0.023803614951726004,0.02123635965197579,-0.007024003515940791
2025-09-03,-0.3958261965246084,-0.2525500582528397,0.22769803420460777,0.29741004355638956,-0.27604951191628,0.004688830577983083,0.017691381486288904,0.009323672903104097,-0.006902003556209735,0.01491360095755212
2025-09-04,-0.04530078283010219,-0.3958261965246084,-0.2525500582528397,0.049436551447047394,-0.30181057468658334,-0.008987461023435728,0.004688830577983083,0.017691381486288904,-0.0016155751043260835,0.007450970481816199
2025-09-05,0.24693372049749773,-0.04530078283010219,-0.3958261965246084,0.05502305752586212,0.3295481203849575,-0.0006560572639955353,-0.008987461023435728,0.004688830577983083,0.023803614951726004,-0.008118573367706716
2025-09-06,-0.05176774054068467,0.24693372049749773,-0.04530078283010219,0.22769803420460777,-0.07025283139084304,-0.0038599960835217217,-0.0006560572639955353,-0.008987461023435728,0.009323672903104097,0.007737149439991597
2025-09-07,-0.07551334866336057,-0.05176774054068467,0.24693372049749773,-0.2525500582528397,-0.07427628221846616,0.008518160281226983,-0.0038599960835217217,-0.0006560572639955353,0.017691381486288904,0.02123635965197579
2025-09-08,0.2848496431339158,-0.07551334866336057,-0.05176774054068467,-0.3958261965246084,0.29741004355638956,0.008097306012132321,0.008518160281226983,-0.0038599960835217217,0.004688830577983083,-0.006902003556209735
2025-09-09,0.0015175789311523413,0.2848496431339158,-0.07551334866336057,-0.04530078283010219,0.049436551447047394,-0.0048379165800813695,0.008097306012132321,0.008518160281226983,-0.008987461023435728,-0.0016155751043260835
2025-09-10,0.03218659180973704,0.0015175789311523413,0.2848496431339158,0.24693372049749773,0.05502305752586212,0.02150827088705043,-0.0048379165800813695,0.008097306012132321,-0.0006560572639955353,0.023803614951726004
2025-10-01,0.29538776633683606,0.03218659180973704,0.0015175789311523413,-0.05176774054068467,0.22769803420460777,0.039478653201932445,0.02150827088705043,-0.0048379165800813695,-0.0038599960835217217,0.009323672903104097
2025-10-02,-0.2688015300107893,0.29538776633683606,0.03218659180973704,-0.07551334866336057,-0.2525500582528397,0.016983874649664443,0.039478653201932445,0.02150827088705043,0.008518160281226983,0.017691381486288904
2025-10-03,-0.5049404203000931,-0.2688015300107893,0.29538776633683606,0.2848496431339158,-0.3958261965246084,0.013050507728948446,0.016983874649664443,0.039478653201932445,0.008097306012132321,0.004688830577983083
2025-10-04,-0.0025607313308098067,-0.5049404203000931,-0.2688015300107893,0.0015175789311523413,-0.04530078283010219,0.0012987629155141178,0.013050507728948446,0.016983874649664443,-0.0048379165800813695,-0.008987461023435728
2025-10-05,0.48142165764070355,-0.0025607313308098067,-0.5049404203000931,0.03218659180973704,0.24693372049749773,0.008848164895592703,0.0012987629155141178,0.013050507728948446,0.02150827088705043,-0.0006560572639955353
2025-10-06,-0.2265128260916267,0.48142165764070355,-0.0025607313308098067,0.29538776633683606,-0.05176774054068467,0.009981753025895657,0.008848164895592703,0.0012987629155141178,0.039478653201932445,-0.0038599960835217217
2025-10-07,-0.017752816541548144,-0.2265128260916267,0.48142165764070355,-0.2688015300107893,-0.07551334866336057,-0.026817984268914685,0.009981753025895657,0.008848164895592703,0.016983874649664443,0.008518160281226983
2025-10-08,0.1838066452996241,-0.017752816541548144,-0.2265128260916267,-0.5049404203000931,0.2848496431339158,0.015551259509642534,-0.026817984268914685,0.009981753025895657,0.013050507728948446,0.008097306012132321
2025-10-09,0.04712507075824579,0.1838066452996241,-0.017752816541548144,-0.0025607313308098067,0.0015175789311523413,-0.013460402776503955,0.015551259509642534,-0.026817984268914685,0.0012987629155141178,-0.0048379165800813695
2025-10-10,-0.2393761722721206,0.04712507075824579,0.1838066452996241,0.48142165764070355,0.03218659180973704,-0.07232182142846,-0.013460402776503955,0.015551259509642534,0.008848164895592703,0.02150827088705043
